chr5	180797226	180844762
chr5	180850396	180915260
chr6	0	144549
chr6	148639	290100
chr6	353355	389738
chr6	413443	483137
chr6	695141	707104
chr6	713405	773455
chr6	782214	959240
chr6	1107181	1310674
chr6	1316993	1388068
chr6	1397832	1494349
chr6	1521556	1608680
chr6	1616129	1622034
chr6	2247868	2450644
chr6	2486263	2620971
chr6	2637298	2661862
chr6	2753154	2763665
chr6	2787979	2830565
chr6	2844283	2852264
chr6	2878744	2882221
chr6	2905546	2946392
chr6	2973543	2986881
chr6	2993405	2998066
chr6	3027005	3074997
chr6	3159783	3181051
chr6	3198001	3222494
chr6	3463032	3720835
chr6	3754246	3847631
chr6	3853551	4019568
chr6	4159619	4608845
chr6	4614153	4774679
chr6	4957778	4993279
chr6	5773816	5996232
chr6	6009633	6142310
chr6	6322924	6358823
chr6	6657216	6723118
chr6	6732141	7106085
chr6	7254213	7279287
chr6	7315541	7324886
chr6	7420270	7526895
chr6	7530953	7539869
chr6	7614200	7725010
chr6	7913047	7984334
chr6	7992577	8077627
chr6	8104828	8411300
chr6	8714526	9705989
chr6	9941582	10394915
chr6	10418402	10426017
chr6	10437055	10437949
chr6	10442027	10583992
chr6	10631601	10669650
chr6	10711970	10721147
chr6	10733362	10745994
chr6	10759214	10760955
chr6	10840788	10871455
chr6	10884098	10885063
chr6	10976541	10978992
chr6	11081377	11092265
chr6	11140969	11164954
chr6	11169040	11181530
chr6	11234915	11415585
chr6	11483553	11485462
chr6	11518747	11536459
chr6	11585757	11708051
chr6	11781280	12010723
chr6	12167232	12288528
chr6	12299427	12715036
chr6	13297818	13303183
chr6	13330787	13356061
chr6	13489869	13572858
chr6	13713796	13784780
chr6	13817716	13923423
chr6	13982240	14115864
chr6	14139148	15244205
chr6	15665289	15866310
chr6	15870390	16127316
chr6	16150478	16236810
chr6	16763721	17100488
chr6	17133603	17279808
chr6	17296099	17391735
chr6	17560023	17598517
chr6	17709065	17761923
chr6	17989854	18118717
chr6	18124851	18126544
chr6	18266799	18364683
chr6	18369085	18385580
chr6	18471105	18520977
chr6	18725129	18834401
chr6	18838473	19066773
chr6	19182711	19436513
chr6	19440649	19640655
chr6	19644760	19800394
chr6	19806981	19835600
chr6	19844431	20097915
chr6	20214695	20400136
chr6	20495945	20532687
chr6	21234634	21591971
chr6	21600849	21664674
chr6	22196616	22285472
chr6	22305082	22567677
chr6	22572750	24124413
chr6	24149757	24169982
chr6	24360512	24401152
chr6	24491850	24493196
chr6	24539435	24542331
chr6	24721403	24773158
chr6	24788325	24802512
chr6	24913195	25079294
chr6	25140051	25243145
chr6	25263635	25277655
chr6	25622758	25650428
chr6	25704008	25724290
chr6	25729573	25730350
chr6	25735089	25752926
chr6	25834287	25843327
chr6	25876471	25910983
chr6	25932946	25960916
chr6	25989557	26015259
chr6	26024278	26025123
chr6	26029480	26029816
chr6	26035796	26041454
chr6	26048097	26053967
chr6	26058699	26085508
chr6	26099056	26102175
chr6	26110364	26121694
chr6	26126918	26154558
chr6	26160835	26182023
chr6	26186458	26186937
chr6	26191304	26195011
chr6	26202216	26202872
chr6	26207249	26214427
chr6	26219711	26223382
chr6	26227844	26232439
chr6	26237216	26238653
chr6	26243021	26244838
chr6	26254303	26269145
chr6	26275640	26283353
chr6	26288825	26297904
chr6	26301977	26303717
chr6	26307801	26309423
chr6	26315423	26317329
chr6	26325118	26325816
chr6	26333743	26366405
chr6	26380540	26381328
chr6	26397100	26400464
chr6	26417444	26420316
chr6	26433841	26438699
chr6	26455643	26456152
chr6	26484737	26499457
chr6	26512652	26519435
chr6	26529612	26531144
chr6	26535218	26535725
chr6	26549164	26551730
chr6	26558846	26567085
chr6	26579420	26593101
chr6	26602277	26632610
chr6	26661980	26671589
chr6	26675662	26680714
chr6	26684787	26685484
chr6	26689557	26699711
chr6	26707678	26719220
chr6	26723294	26726255
chr6	26732809	26733573
chr6	26737646	26743254
chr6	26747328	26749917
chr6	26754703	26756549
chr6	26760622	26764443
chr6	26768516	26769289
chr6	26775843	26778831
chr6	26782905	26794005
chr6	26798078	26837265
chr6	26993753	27057520
chr6	27061592	27063084
chr6	27067166	27098094
chr6	27103314	27104071
chr6	27120094	27123905
chr6	27127977	27128049
chr6	27132123	27142993
chr6	27147067	27171866
chr6	27185024	27196333
chr6	27200416	27201287
chr6	27207423	27213501
chr6	27226399	27239738
chr6	27245063	27246048
chr6	27253937	27256404
chr6	27267856	27269567
chr6	27273639	27274841
chr6	27282011	27290539
chr6	27295741	27298763
chr6	27304841	27323601
chr6	27345153	27354523
chr6	27371227	27416520
chr6	27442897	27444590
chr6	27449524	27461592
chr6	27465674	27468817
chr6	27475688	27485307
chr6	27489379	27497986
chr6	27502068	27507553
chr6	27517602	27519191
chr6	27523273	27527962
chr6	27532049	27541845
chr6	27545918	27549235
chr6	27553307	27557592
chr6	27562671	27568347
chr6	27575524	27584134
chr6	27588208	27597199
chr6	27601293	27616706
chr6	27620779	27630544
chr6	27642310	27646884
chr6	27658040	27659857
chr6	27678936	27686897
chr6	27690980	27692472
chr6	27698399	27719178
chr6	27723251	27727522
chr6	27732966	27743663
chr6	27747735	27757134
chr6	27761206	27761639
chr6	27765711	27773256
chr6	27785267	27789902
chr6	27796715	27796951
chr6	27801305	27803657
chr6	27808888	27831106
chr6	27837359	27837622
chr6	27843289	27856092
chr6	27863669	27868270
chr6	27872756	27876962
chr6	27882174	27923018
chr6	27927960	28046481
chr6	28107094	28107687
chr6	28139373	28178814
chr6	28188707	28191028
chr6	28203264	28210489
chr6	28222002	28225074
chr6	28230736	28232787
chr6	28272326	28290514
chr6	28305911	28315690
chr6	28338954	28354726
chr6	28369544	28398431
chr6	28413279	28440328
chr6	28448481	28454769
chr6	28458843	28469072
chr6	28485570	28491788
chr6	28507460	28508890
chr6	28512963	28537406
chr6	28561524	28563116
chr6	28567198	28572932
chr6	28577004	28599858
chr6	28603930	28609221
chr6	28613293	28613983
chr6	28618057	28624013
chr6	28628085	28639612
chr6	28643684	28658986
chr6	28665780	28676365
chr6	28680437	28685480
chr6	28689552	28691794
chr6	28699163	28701205
chr6	28705277	28708728
chr6	28712801	28713520
chr6	28717593	28724140
chr6	28728212	28729373
chr6	28734236	28744543
chr6	28748615	28755546
chr6	28760571	28761740
chr6	28765812	28768576
chr6	28772647	28773609
chr6	28777682	28777848
chr6	28781920	28783011
chr6	28787083	28789092
chr6	28793166	28804220
chr6	28808292	28825401
chr6	28833533	28847164
chr6	28851237	28861999
chr6	28866105	28868778
chr6	28893768	28906829
chr6	28914424	28916805
chr6	28923114	28947448
chr6	28952047	28954778
chr6	28958860	28960593
chr6	28975035	29001999
chr6	29046517	29051984
chr6	29057090	29077667
chr6	29082603	29139310
chr6	29144351	29272466
chr6	29277432	29321006
chr6	29326054	29339199
chr6	29345068	29362415
chr6	29367448	29391280
chr6	29397509	29405715
chr6	29410754	29424229
chr6	29434099	29452542
chr6	29457679	29495182
chr6	29503345	29521388
chr6	29529702	29548028
chr6	29552105	29553682
chr6	29558745	29568004
chr6	29602962	29622757
chr6	29646931	29689116
chr6	29720925	29756807
chr6	29767584	29792755
chr6	29800899	29855104
chr6	29860668	29865167
chr6	29915661	29940891
chr6	29948177	29977874
chr6	29983277	30020377
chr6	30045628	30068673
chr6	30082867	30091184
chr6	30097185	30102509
chr6	30142473	30150231
chr6	30183271	30199815
chr6	30316635	30455182
chr6	30463982	30507154
chr6	30534473	30537169
chr6	30561309	30566176
chr6	30661058	30665583
chr6	30714327	30778642
chr6	30800436	30854464
chr6	30869933	30873976
chr6	30896235	30897126
chr6	30901952	30906776
chr6	30923998	30949484
chr6	30959675	30971728
chr6	31005179	31019226
chr6	31029655	31076999
chr6	31147676	31163536
chr6	31173745	31234525
chr6	31241913	31369370
chr6	31385090	31428956
chr6	31435586	31437005
chr6	31442185	31463854
chr6	31480901	31494738
chr6	31528606	31537875
chr6	31552202	31552475
chr6	31562762	31581032
chr6	31639843	31642460
chr6	31650150	31652725
chr6	31683842	31684424
chr6	31787719	31793511
chr6	31800031	31800692
chr6	31809541	31824828
chr6	31871769	31893265
chr6	32079151	32081044
chr6	32100067	32114139
chr6	32193844	32221487
chr6	32235615	32258474
chr6	32341656	32356286
chr6	32376900	32405618
chr6	32414826	32483153
chr6	32500006	32518489
chr6	32529779	32544122
chr6	32548497	32603182
chr6	32613429	32625240
chr6	32636466	32707162
chr6	32716664	32721874
chr6	32733330	32791186
chr6	32829628	32859952
chr6	32873535	32900405
chr6	32910847	32914390
chr6	32922899	32935094
chr6	32951282	32969959
chr6	32979389	33030345
chr6	33059473	33078292
chr6	33088926	33128468
chr6	33182499	33215312
chr6	33269165	33269409
chr6	33292793	33357312
chr6	33427320	33538322
chr6	33563115	33587155
chr6	33681528	33687442
chr6	33716762	33736989
chr6	33758906	33760448
chr6	33773793	33834691
chr6	33891220	33965748
chr6	33969828	33987622
chr6	34115914	34202576
chr6	34218904	34245455
chr6	34395902	34480648
chr6	34526110	34553065
chr6	34666625	34722870
chr6	34743634	34757793
chr6	35061190	35083848
chr6	35111187	35170921
chr6	35220609	35225509
chr6	35291548	35308334
chr6	35397968	35418137
chr6	35482647	35539361
chr6	35658719	35702858
chr6	35718685	35742391
chr6	35757841	35760758
chr6	35767121	35771070
chr6	35793852	35798810
chr6	35890957	35909290
chr6	36081013	36096260
chr6	36114301	36123844
chr6	36202567	36236236
chr6	36278372	36281534
chr6	36306662	36331970
chr6	36517247	36560089
chr6	36574244	36588212
chr6	36592289	36642236
chr6	36657116	36663627
chr6	36702960	36706554
chr6	36818400	36820605
chr6	36844800	36851639
chr6	36898740	36920208
chr6	36956327	36971422
chr6	36998845	37135921
chr6	37145204	37177953
chr6	37302746	37319747
chr6	37364514	37398906
chr6	37469700	37521140
chr6	37525198	37598283
chr6	37667766	37785306
chr6	38124399	38134226
chr6	38609924	38641701
chr6	38672952	38681116
chr6	39000574	39014556
chr6	39057520	39069839
chr6	39084865	39154746
chr6	39199251	39264776
chr6	39292330	39300875
chr6	39695181	39758158
chr6	39897455	40310083
chr6	40325745	40344162
chr6	40349631	40357372
chr6	40557126	40819939
chr6	40824035	40992639
chr6	41014076	41018939
chr6	41072146	41098032
chr6	41110573	41114998
chr6	41124087	41124243
chr6	41132924	41155551
chr6	41170925	41174291
chr6	41187685	41194061
chr6	41208120	41215114
chr6	41219327	41240998
chr6	41256457	41301527
chr6	41320625	41468181
chr6	41489590	41512163
chr6	41572122	41604194
chr6	41623982	41649715
chr6	41717139	41735913
chr6	41762146	41763382
chr6	41865099	41871091
chr6	41911552	42016250
chr6	42050644	42066856
chr6	42112715	42121143
chr6	42164694	42172538
chr6	42187633	42190668
chr6	42421783	42529759
chr6	42692358	42693120
chr6	42697932	42710233
chr6	42715884	42786793
chr6	42838296	42845670
chr6	42860554	42881726
chr6	42909008	42926499
chr6	42948981	42950236
chr6	42999337	43003354
chr6	43131458	43136919
chr6	43199211	43209221
chr6	43257997	43263997
chr6	43278530	43301807
chr6	43339181	43393291
chr6	43425786	43443260
chr6	43610688	43610766
chr6	43657549	43735945
chr6	43756223	43810607
chr6	43822054	43856764
chr6	43907944	43962176
chr6	44044389	44079372
chr6	44154139	44189240
chr6	44203888	44211902
chr6	44235525	44236479
chr6	44283063	44308396
chr6	44346904	44353250
chr6	44420161	44696854
chr6	44707093	44792466
chr6	45520819	45864189
chr6	46050085	46095700
chr6	46116436	46125761
chr6	46140717	46170959
chr6	46175269	46186466
chr6	46503217	46515444
chr6	46647927	46653611
chr6	46705430	46712653
chr6	46728954	46759093
chr6	46809519	46818241
chr6	46891714	46965812
chr6	47012082	47197267
chr6	47279680	47443524
chr6	47596996	47622325
chr6	47691757	47747774
chr6	47796116	47843763
chr6	48038425	49310459
chr6	49314521	49396072
chr6	49462820	49465670
chr6	49497777	49516112
chr6	49521808	49570889
chr6	49606587	49658070
chr6	49683303	49693091
chr6	49714168	49751363
chr6	49757053	49781205
chr6	49794479	49799978
chr6	49836218	49911813
chr6	49919157	49926004
chr6	49933818	49934389
chr6	49939338	49984555
chr6	49991694	50009287
chr6	50018364	50679256
chr6	50742746	50784438
chr6	50817326	51327487
chr6	51331563	51478144
chr6	51954423	52007146
chr6	52011232	52011720
chr6	52015839	52049184
chr6	52057436	52099483
chr6	52111298	52126811
chr6	52151679	52224925
chr6	52274575	52282993
chr6	52450791	52527198
chr6	52553385	52602260
chr6	52611957	52612884
chr6	52630361	52654177
chr6	52670664	52694540
chr6	52712893	52759438
chr6	52776496	52840745
chr6	52862178	52864097
chr6	52967670	52989759
chr6	53015624	53130195
chr6	53215977	53278091
chr6	53282405	53360139
chr6	53411927	53424086
chr6	53483967	53510698
chr6	53532506	53657533
chr6	53790919	53792843
chr6	53873950	53974244
chr6	54133078	54171202
chr6	54256950	54633401
chr6	54641195	54709568
chr6	54811897	54831842
chr6	54835926	55037070
chr6	55149418	55190266
chr6	55269291	55297170
chr6	55446012	55618237
chr6	55742375	55919387
chr6	56114378	56320784
chr6	56894142	56909383
chr6	56922023	56952807
chr6	57089078	57180421
chr6	57515376	58139876
chr6	58144661	58147253
chr6	58151327	58162627
chr6	58170564	58180678
chr6	58184751	58185443
chr6	58189516	58194622
chr6	58198695	58248694
chr6	58289724	58610965
chr6	58615065	62387864
chr6	62998100	63983855
chr6	64031882	64279919
chr6	64295489	64354431
chr6	64426405	64427875
chr6	66419118	66495771
chr6	66501376	68588880
chr6	68601051	69343631
chr6	70101403	70383640
chr6	70509049	70574447
chr6	71014786	71134141
chr6	71272877	71274624
chr6	71300606	71375478
chr6	71668788	71834595
chr6	71838808	71996476
chr6	72014230	72084662
chr6	72088734	72111253
chr6	72115324	72122148
chr6	72132448	72594405
chr6	73114845	73329570
chr6	73910573	73931267
chr6	73937175	73949037
chr6	73974907	73975773
chr6	74003061	74060784
chr6	74065999	74070399
chr6	74075898	74076279
chr6	74081515	74102284
chr6	74129289	74132855
chr6	74164043	74169453
chr6	74213179	74223472
chr6	74232755	74301101
chr6	74365737	74401625
chr6	74540041	74777166
chr6	75402443	75792041
chr6	75917623	75945390
chr6	75955644	75960637
chr6	76003580	76015799
chr6	76205496	76309621
chr6	76429994	76456908
chr6	76784335	78169947
chr6	78175120	78644917
chr6	78648988	79575260
chr6	79610135	79642135
chr6	79790011	79908961
chr6	79948517	80009679
chr6	80013783	80015385
chr6	80025101	80192707
chr6	80250479	80338999
chr6	80415369	80449635
chr6	80453669	80511303
chr6	80582137	80622528
chr6	80659315	80712321
chr6	80754244	80814343
chr6	81057987	82453446
chr6	82464428	82521002
chr6	82525909	82877955
chr6	82959448	83071960
chr6	83079133	83600185
chr6	83908256	83918109
chr6	84142938	84220193
chr6	84237421	84260604
chr6	84420847	84560984
chr6	84672146	84741419
chr6	84802605	84831959
chr6	84939335	85440215
chr6	85475954	86094936
chr6	86101904	86157301
chr6	86207509	86213214
chr6	86305629	86321692
chr6	86355043	86384724
chr6	86390438	87645023
chr6	87728397	87793215
chr6	87806865	87863268
chr6	87975406	87990696
chr6	88077181	88089719
chr6	88111459	88115689
chr6	88176191	88180642
chr6	88379172	88382577
chr6	88413985	88492577
chr6	88623449	88755506
chr6	88778550	88847584
chr6	88877767	89317988
chr6	89675348	89788428
chr6	89796879	89803677
chr6	89829800	89853768
chr6	89877288	89885222
chr6	89929496	89964839
chr6	90027018	90034343
chr6	90064619	90072334
chr6	90123995	90140896
chr6	90350474	90351230
chr6	90531442	90537618
chr6	90586155	90602187
chr6	90607819	90634246
chr6	91008627	91020460
chr6	91024552	91175261
chr6	91179362	91221291
chr6	91299020	92229377
chr6	92233455	92336753
chr6	92402146	93947739
chr6	94131300	94414800
chr6	94488199	96023372
chr6	96059328	96461844
chr6	96665488	96967701
chr6	97005151	97008423
chr6	97066512	97095328
chr6	97099467	97239997
chr6	97287353	97335186
chr6	97347767	97360643
chr6	97364871	97370495
chr6	98158726	98470406
chr6	98474495	99280579
chr6	99288666	99319600
chr6	99397849	99718792
chr6	99799531	99815347
chr6	99844082	99844536
chr6	99877596	99878183
chr6	99965252	99966869
chr6	99983059	99988262
chr6	100018690	100052649
chr6	100065454	100365785
chr6	100526295	100834749
chr6	100913811	100954607
chr6	101331224	101811195
chr6	101815279	101844860
chr6	102519958	105173967
chr6	105309794	105382168
chr6	105390402	105402922
chr6	105533207	105542698
chr6	105629858	105723441
chr6	105852999	106532194
chr6	106559814	106630351
chr6	106775695	106895255
chr6	106899372	106957304
chr6	107118292	107163326
chr6	107195879	107216004
chr6	107224877	107347406
chr6	107374547	107384384
chr6	107437636	107471760
chr6	107782779	107809316
chr6	107984513	108021363
chr6	108147521	108186959
chr6	108281482	108360612
chr6	108397941	108442839
chr6	108481222	108485214
chr6	108512013	108530716
chr6	108584464	108614097
chr6	108846251	108880068
chr6	109007971	109078363
chr6	109092321	109167618
chr6	109297352	109305639
chr6	109417708	109448506
chr6	109487115	109555816
chr6	109593717	109613505
chr6	109631423	109657677
chr6	109678151	109685716
chr6	109705762	109709417
chr6	109779190	109781718
chr6	109806440	109812058
chr6	110148634	110298297
chr6	110303924	110419021
chr6	110555422	110565148
chr6	110681475	110711382
chr6	110738753	110743891
chr6	110799844	110929180
chr6	111138412	111193986
chr6	111218913	111277762
chr6	111291091	111301290
chr6	111348794	111365621
chr6	111370757	111406780
chr6	111546606	111578481
chr6	111592261	111618233
chr6	111826811	111874580
chr6	111929477	111979534
chr6	112043265	112373370
chr6	112425993	112427133
chr6	112577917	112588827
chr6	112592911	112666531
chr6	112674498	114176526
chr6	114186652	114187178
chr6	114196512	114223550
chr6	114244806	114255319
chr6	114663899	114741162
chr6	114745280	116260692
chr6	116383921	116419998
chr6	116568853	116569130
chr6	116577261	116594021
chr6	116761442	116780532
chr6	116786934	116815650
chr6	116882031	116890582
chr6	116916436	116935641
chr6	116991973	116997739
chr6	117065030	117071359
chr6	117088886	117111247
chr6	117152198	117196375
chr6	117255326	117584720
chr6	117596728	117607529
chr6	117749018	117801819
chr6	117893020	117994616
chr6	118033886	118226688
chr6	118640839	118779934
chr6	119033238	119101870
chr6	119106581	119132611
chr6	119254903	119278995
chr6	119401812	119496365
chr6	119672931	119768013
chr6	119814467	121398626
chr6	121657644	121754744
chr6	121772873	122718695
chr6	122762368	122762492
chr6	122794952	122971873
chr6	123049518	123098645
chr6	123107218	123107970
chr6	123132864	123315581
chr6	123387063	123535483
chr6	123960238	124123068
chr6	125148786	125227391
chr6	125288740	125302513
chr6	125406661	125472878
chr6	125586644	125594495
chr6	125625282	125993498
chr6	126084415	126099392
chr6	126103464	126109908
chr6	126255176	126275860
chr6	126303389	126305575
chr6	126362420	126431836
chr6	126445762	126659252
chr6	126671754	126696800
chr6	127520184	127585826
chr6	127665552	127757550
chr6	127842500	127896318
chr6	127914963	128027338
chr6	128224226	128287923
chr6	128843870	129202285
chr6	129875731	129896239
chr6	130033370	130066880
chr6	130070964	130150388
chr6	130184416	130337727
chr6	130539030	130685425
chr6	130766210	131090913
chr6	131095012	131146544
chr6	131386462	131454825
chr6	131606675	131892343
chr6	131951379	131956374
chr6	132070550	132127155
chr6	132218295	132267316
chr6	132274518	132453117
chr6	132470198	132615193
chr6	132724664	132776662
chr6	132836337	132857426
chr6	132862475	132871831
chr6	132876860	132889460
chr6	132894498	132907730
chr6	132912877	132927363
chr6	132932441	132936288
chr6	132947414	132964122
chr6	132969142	132999996
chr6	133037194	133041925
chr6	133057831	133063008
chr6	133081033	133088506
chr6	133121747	133133707
chr6	133140703	133407218
chr6	133429717	133560494
chr6	134221157	134271307
chr6	134375789	134433110
chr6	134440818	134452710
chr6	134457009	134488383
chr6	134641196	134747385
chr6	134827158	134844455
chr6	134932796	134941815
chr6	134945843	135236527
chr6	135273260	135279516
chr6	135378036	135500452
chr6	135542311	135603109
chr6	136013976	136170833
chr6	136548762	136550167
chr6	136573449	136576000
chr6	136612989	136661418
chr6	136849351	136864329
chr6	136868630	136876186
chr6	137115656	137141701
chr6	137237072	137241401
chr6	137248776	137301295
chr6	137316368	137319107
chr6	137368298	137462956
chr6	137496785	137516620
chr6	137542567	137811335
chr6	137817531	138142806
chr6	138206451	138407641
chr6	138430660	138481052
chr6	138667800	138723335
chr6	138736582	138741180
chr6	138822579	139010957
chr6	139020187	139044347
chr6	139311398	139347818
chr6	139366439	139454248
chr6	139503946	139559198
chr6	139615208	139691391
chr6	139697350	139788131
chr6	139797733	140090209
chr6	140183608	140295466
chr6	140416858	140477727
chr6	140481831	140524388
chr6	140528463	141002950
chr6	141007020	141805277
chr6	141809549	141900805
chr6	142353554	142394744
chr6	142411936	142466409
chr6	142544085	142576775
chr6	142580846	142621055
chr6	142769403	142845591
chr6	142961026	143070603
chr6	143268338	143285558
chr6	143360719	143380022
chr6	143663441	143741968
chr6	143813751	143813948
chr6	143835020	143873466
chr6	143885185	143997101
chr6	144154322	144162507
chr6	144331541	144414017
chr6	144418754	144469653
chr6	144515076	144535683
chr6	144539766	144610872
chr6	145176170	145501858
chr6	145505930	145944439
chr6	146058991	146108405
chr6	146115109	146117271
chr6	146287233	146346781
chr6	146760734	146862827
chr6	146878086	146918135
chr6	147138597	147160524
chr6	147713612	147827827
chr6	147893157	148046811
chr6	148053503	148661728
chr6	148875184	149066270
chr6	149400126	149637435
chr6	149734747	149766765
chr6	149808148	149823630
chr6	149869238	149885527
chr6	149971940	149977288
chr6	150041392	150043456
chr6	150134557	150137893
chr6	150246214	150253662
chr6	150259455	150261135
chr6	150272368	150283142
chr6	150296846	150317154
chr6	150328280	150339265
chr6	150348668	150383720
chr6	150392283	150462187
chr6	150573528	150688027
chr6	150727765	150918998
chr6	151166799	151184814
chr6	151425023	151515807
chr6	151551592	151559133
chr6	151681694	151683249
chr6	151714677	151723896
chr6	151793232	151813174
chr6	151944328	152126453
chr6	152426408	152440818
chr6	152960534	153017029
chr6	153047715	153069931
chr6	153082902	153289657
chr6	153306203	153306399
chr6	153325925	153330031
chr6	153454389	154358442
chr6	154416655	154473617
chr6	154833753	155052511
chr6	155157194	155182661
chr6	155232000	155409422
chr6	155637617	155714501
chr6	155779037	156867045
chr6	156871120	157097063
chr6	157533913	157708053
chr6	157747253	157800556
chr6	158096977	158242293
chr6	158368109	158400887
chr6	158522207	158528535
chr6	158622376	158731691
chr6	158934856	158955467
chr6	159067804	159069045
chr6	159245272	159260157
chr6	159280664	159307618
chr6	159333385	159396265
chr6	159423198	159454026
chr6	159468184	159588428
chr6	159695140	160005986
chr6	160016238	160098148
chr6	160116353	160146029
chr6	160243736	160325973
chr6	160331107	160388130
chr6	160529583	160540862
chr6	160581750	160635793
chr6	160681963	160767404
chr6	160875611	160886217
chr6	160934156	160950514
chr6	161089407	161121224
chr6	161177085	161410821
chr6	161540417	161549056
chr6	161697107	161766589
chr6	163747505	163757373
chr6	163770065	163832096
chr6	164001628	164090635
chr6	164197657	165204863
chr6	165237542	165691152
chr6	165725111	165738775
chr6	166077588	166191756
chr6	166405103	166569145
chr6	166584157	166717167
chr6	166723871	166731516
chr6	166766957	166776407
chr6	166798501	166820853
chr6	167277771	167341003
chr6	167372679	167409294
chr6	167456066	167523294
chr6	167554629	167568359
chr6	167573319	167582080
chr6	167598396	167702802
chr6	167731502	167736573
chr6	167758177	167784576
chr6	167799998	168065523
chr6	168081903	168082340
chr6	168086736	168183218
chr6	168199539	168222569
chr6	168379619	168391501
chr6	168399757	168416552
chr6	168447769	168454463
chr6	168481839	168705583
chr6	168722402	168839830
chr6	169070674	169573398
chr6	169584835	169613874
chr6	169656137	169771775
chr6	169790480	169855302
chr6	170126106	170138214
chr6	170183617	170186885
chr6	170204969	170561421
chr6	170573657	170589293
chr6	170601697	170613843
chr6	170716237	170842203
chr6	170895780	171002401
chr6	171008035	171115067
chr7	0	147596
chr7	156868	190968
chr7	302740	328135
chr7	333454	417390
chr7	424845	534896
chr7	566869	586833
chr7	828116	870141
chr7	996306	1002485
chr7	1017235	1020834
chr7	1031276	1034622
chr7	1179893	1190542
chr7	1207594	1270653
chr7	1278613	1471994
chr7	1501109	1507912
chr7	1546018	1568367
chr7	1598066	1604969
chr7	1611668	1624206
chr7	1631259	1652105
chr7	1658328	1730445
chr7	1735961	1746797
chr7	1789590	1853427
chr7	2356099	2392473
chr7	2422377	2441194
chr7	2489485	2557478
chr7	2570063	2575443
chr7	2656368	2669602
chr7	2706436	2717162
chr7	2757069	2765740
chr7	2885959	2943709
chr7	3085509	3184628
chr7	3216287	3339079
chr7	4310631	4719929
chr7	4813074	4813261
chr7	4925335	4934898
chr7	4940473	4943619
chr7	5000844	5083552
chr7	5114854	5158940
chr7	5174198	5227834
chr7	5275486	5320560
chr7	5465177	5513427
chr7	5572232	5630435
chr7	5648287	5657671
chr7	5823361	5860790
chr7	5896066	5918428
chr7	5927994	5936340
chr7	6100860	6142549
chr7	6314242	6367039
chr7	6390590	6412125
chr7	6445598	6446746
chr7	6489643	6498711
chr7	6525849	6534408
chr7	6593067	6615064
chr7	6650355	6653526
chr7	6665921	6690370
chr7	6694400	6701604
chr7	6716110	6726063
chr7	6748566	6767445
chr7	6779567	6791739
chr7	6867926	7113400
chr7	7138417	7220245
chr7	7290280	7396243
chr7	7577460	7604615
chr7	7649110	7674574
chr7	7920851	8006373
chr7	8130709	8150814
chr7	8303682	8382552
chr7	8389652	8471584
chr7	8794593	9134900
chr7	9231487	9671899
chr7	9677447	10260423
chr7	10264638	10969579
chr7	10981813	11011498
chr7	11149376	11290739
chr7	11873824	12248847
chr7	12278890	12368508
chr7	12445852	12594186
chr7	12695228	12724451
chr7	12732558	13928855
chr7	14031642	14182673
chr7	14883075	15237942
chr7	15603640	15648836
chr7	15728308	16125151
chr7	16462947	16499105
chr7	16507482	16564504
chr7	16623114	16637400
chr7	16748148	16791350
chr7	16826161	16830263
chr7	16846738	16897029
chr7	16923613	17336275
chr7	17387775	17595682
chr7	17599769	17828384
chr7	17982131	18064399
chr7	18069486	18533884
chr7	19038992	19153090
chr7	19159295	19181915
chr7	19187876	19733084
chr7	19750660	19756937
chr7	19814404	20172278
chr7	20259013	20368724
chr7	20457382	20653244
chr7	20798637	20819893
chr7	20828508	20864916
chr7	20869439	21465688
chr7	21556151	21580832
chr7	21987542	22155907
chr7	22398533	22476037
chr7	22541901	22600955
chr7	22615617	22763013
chr7	22773621	22850250
chr7	22864471	22894231
chr7	22898305	22978877
chr7	23055770	23138846
chr7	23217038	23219445
chr7	23242630	23243631
chr7	23249664	23284315
chr7	23316729	23336939
chr7	23511995	23528006
chr7	23533031	23542400
chr7	23573656	23622334
chr7	23628146	23634997
chr7	23686327	23717748
chr7	23744269	23747785
chr7	23874130	24321806
chr7	24333484	24611084
chr7	24729498	24735973
chr7	24799083	24834163
chr7	25021760	25156269
chr7	25166980	25172315
chr7	25221817	25262190
chr7	25270105	25302274
chr7	25306501	25630970
chr7	25704673	25878600
chr7	25882630	25987538
chr7	25991606	26189846
chr7	26255227	26329514
chr7	26415949	26436338
chr7	26540594	26570739
chr7	26580444	26675489
chr7	26688924	26704687
chr7	26906341	27130613
chr7	27172399	27177982
chr7	27198296	27200056
chr7	27215955	27218775
chr7	27230912	27234498
chr7	27248130	27280163
chr7	27288192	27449782
chr7	27454510	27563058
chr7	27704620	27777713
chr7	28282996	28446994
chr7	28452372	28473233
chr7	28867511	28990973
chr7	29000776	29017582
chr7	29188153	29232120
chr7	29608911	29683537
chr7	29729859	29755621
chr7	29784019	29844169
chr7	30031905	30048198
chr7	30126278	30172551
chr7	30204381	30321922
chr7	30414410	30462142
chr7	30520393	30534236
chr7	30546457	30585972
chr7	30675648	30689558
chr7	30741719	30789750
chr7	30799218	30809032
chr7	30934002	31001635
chr7	31021146	31090075
chr7	31153093	31375074
chr7	31382538	31551684
chr7	31695303	31724630
chr7	31750069	31790631
chr7	32340383	32494509
